-2.31697 -8.27724 -4.96634 0.992584 -0.0796459 -0.0477875
-1.31411 -8.31386 -4.98832 1.01153 0.0070896 0.00425376
-0.297305 -8.26178 -4.95707 1.02029 0.0976548 0.0585929
0.722728 -8.11753 -4.87052 1.01781 0.191284 0.11477
1.73423 -7.87851 -4.72711 1.00306 0.287002 0.172201
2.72445 -7.54322 -4.52593 0.975083 0.383607 0.230164
3.67971 -7.11148 -4.26689 0.933057 0.479648 0.287789
4.58568 -6.58468 -3.95081 0.8764 0.573432 0.344059
5.42755 -5.96601 -3.57961 0.804846 0.663038 0.397823
6.19045 -5.26069 -3.15642 0.718542 0.746369 0.447821
6.85992 -4.4761 -2.68566 0.618138 0.821225 0.492735
7.42243 -3.6218 -2.17308 0.504854 0.885413 0.531248
7.86593 -2.70951 -1.62571 0.380502 0.936877 0.562126
8.18053 -1.75288 -1.05173 0.247468 0.97385 0.58431
8.35893 -0.767098 -0.460259 0.108624 0.994992 0.596995
8.39691 0.231555 0.138933 -0.0328104 0.99951 0.599706
8.29357 1.22632 0.73579 -0.17346 0.987232 0.592339
8.05137 2.20057 1.32034 -0.309995 0.958623 0.575174
7.67598 3.13847 1.88308 -0.439338 0.914743 0.548846
7.17598 4.02548 2.41529 -0.558827 0.857144 0.514286
6.56233 4.84882 2.90929 -0.666335 0.787748 0.472649
5.84783 5.59775 3.35865 -0.760323 0.70869 0.425214
5.04651 6.26372 3.75823 -0.839844 0.622183 0.37331
4.1731 6.84036 4.10421 -0.904489 0.53039 0.318234
3.24248 7.32341 4.39405 -0.954314 0.435335 0.261201
2.26927 7.71055 4.62633 -0.989746 0.338837 0.203302
1.26755 8.00114 4.80068 -1.01149 0.242478 0.145487
0.250569 8.196 4.9176 -1.02043 0.147592 0.0885554
-0.769367 8.29718 4.97831 -1.01757 0.055275 0.033165
-1.78098 8.3077 4.98462 -1.00396 -0.0335997 -0.0201598
-2.77405 8.23136 4.93881 -0.980651 -0.118352 -0.0710115
-3.73939 8.07254 4.84352 -0.948678 -0.198471 -0.119083
-4.66884 7.83608 4.70165 -0.909012 -0.273582 -0.164149
-5.55516 7.52713 4.51628 -0.862563 -0.343424 -0.206054
-6.39199 7.15105 4.29063 -0.810172 -0.407827 -0.244696
-7.17378 6.71333 4.028 -0.752606 -0.466687 -0.280012
-7.89571 6.21954 3.73172 -0.690564 -0.519955 -0.311973
-8.55362 5.67529 3.40517 -0.624676 -0.567618 -0.340571
-9.14397 5.08617 3.0517 -0.555514 -0.609688 -0.365813
-9.66373 4.45777 2.67466 -0.483595 -0.646195 -0.387717
-10.1104 3.79562 2.27737 -0.40939 -0.677176 -0.406305
-10.4819 3.10524 1.86315 -0.33333 -0.702672 -0.421603
-10.7766 2.39209 1.43526 -0.255809 -0.722724 -0.433634
-10.9932 1.6616 0.996958 -0.1772 -0.737366 -0.442419
-11.1307 0.919155 0.551493 -0.0978521 -0.746624 -0.447974
-11.1887 0.170137 0.102082 -0.018101 -0.750517 -0.45031
-11.1669 -0.580094 -0.348056 0.0617241 -0.749053 -0.449432
-11.0654 -1.32618 -0.795709 0.141296 -0.742229 -0.445337
-10.8845 -2.06276 -1.23766 0.220282 -0.73003 -0.438018
-10.6251 -2.78444 -1.67067 0.29834 -0.712435 -0.427461
-10.2883 -3.48582 -2.09149 0.37511 -0.689412 -0.413647
-9.87544 -4.16145 -2.49687 0.450207 -0.660922 -0.396553
-9.38853 -4.80583 -2.8835 0.523217 -0.626926 -0.376156
-8.82985 -5.41345 -3.24807 0.59369 -0.587383 -0.35243
-8.20216 -5.97874 -3.58724 0.661129 -0.542259 -0.325355
-7.50878 -6.4961 -3.89766 0.724989 -0.491532 -0.294919
-6.75358 -6.95993 -4.17596 0.784667 -0.435204 -0.261122
-5.94107 -7.36465 -4.41879 0.839494 -0.373305 -0.223983
-5.07645 -7.70471 -4.62283 0.888737 -0.305913 -0.183548
-4.16572 -7.97469 -4.78481 0.931586 -0.233165 -0.139899
-3.2157 -8.16933 -4.9016 0.967164 -0.155279 -0.0931676
-2.23413 -8.28364 -4.97018 0.994523 -0.0725741 -0.0435445
-1.22973 -8.31302 -4.98781 1.01266 0.0145042 0.0087025
-0.212238 -8.25337 -4.95202 1.02053 0.105356 0.0632133
0.807545 -8.10131 -4.86078 1.01706 0.199198 0.119519
1.81777 -7.85431 -4.71258 1.00125 0.295038 0.177023
2.8056 -7.51097 -4.50658 0.972124 0.391653 0.234992
3.75732 -7.07123 -4.24274 0.928898 0.487573 0.292544
4.65851 -6.53662 -3.92197 0.871006 0.581084 0.34865
5.49435 -5.91051 -3.54631 0.798211 0.670248 0.402149
6.25002 -5.19828 -3.11897 0.710701 0.752957 0.451774
6.91108 -4.40748 -2.64449 0.609171 0.827006 0.496204
7.4641 -3.54788 -2.12873 0.494889 0.890209 0.534125
7.89722 -2.63136 -1.57882 0.369717 0.940529 0.564317
8.20071 -1.6717 -1.00302 0.236085 0.976227 0.585736
8.36754 -0.68422 -0.410532 0.0969017 0.996006 0.597604
8.39374 0.314748 0.188849 -0.0445955 0.999124 0.599474
8.2787 1.30843 0.785056 -0.185026 0.98546 0.591276
8.02515 2.28024 1.36814 -0.321073 0.955533 0.57332
7.63904 3.21443 1.92866 -0.449689 0.910446 0.546267
7.12913 4.0966 2.45796 -0.568253 0.851789 0.511073
6.50658 4.91413 2.94848 -0.674685 0.781506 0.468904
5.78431 5.65646 3.39387 -0.767497 0.701745 0.421047
4.97643 6.3152 3.78912 -0.845788 0.614718 0.368831
4.0977 6.88419 4.13051 -0.909191 0.522581 0.313549
3.16299 7.35933 4.4156 -0.957798 0.427341 0.256405
2.18689 7.73844 4.64306 -0.992061 0.330799 0.198479
1.18341 8.02102 4.81261 -1.0127 0.234516 0.14071
0.165728 8.208 4.9248 -1.02062 0.139806 0.0838838
-0.853929 8.30152 4.98091 -1.01683 0.047746 0.0286476
-1.86437 8.30466 4.9828 -1.00237 -0.0408084 -0.024485
-2.85547 8.22129 4.93278 -0.978307 -0.125192 -0.0751153
-3.81812 8.05584 4.8335 -0.945659 -0.204906 -0.122944
-4.74425 7.81316 4.6879 -0.905396 -0.279586 -0.167752
-5.62668 7.49843 4.49906 -0.858423 -0.348981 -0.209389
-6.45914 7.11701 4.27021 -0.805575 -0.412926 -0.247755
-7.23613 6.67443 4.00466 -0.747612 -0.471322 -0.282793
-7.95289 6.17624 3.70574 -0.685228 -0.524124 -0.314475
-8.60532 5.62805 3.37683 -0.619048 -0.571321 -0.342793
-9.18991 5.03546 3.02127 -0.549639 -0.612927 -0.367756
-9.70369 4.40404 2.64243 -0.477515 -0.648973 -0.389384
-10.1442 3.73935 2.24361 -0.403141 -0.679497 -0.407698
-10.5094 3.04688 1.82813 -0.326946 -0.70454 -0.422724
-10.7976 2.33208 1.39925 -0.249323 -0.724141 -0.434485
-11.0077 1.6004 0.960238 -0.17064 -0.738335 -0.443001
-11.1387 0.857208 0.514325 -0.0912474 -0.747148 -0.448289
-11.19 0.10789 0.0647338 -0.011479 -0.750596 -0.450358
-11.1616 -0.642199 -0.385319 0.0683364 -0.748688 -0.449213
-11.0535 -1.3877 -0.83262 0.147871 -0.741419 -0.444851
-10.8661 -2.12324 -1.27395 0.226793 -0.728774 -0.437264
-10.6002 -2.84345 -1.70607 0.304757 -0.710731 -0.426438
-10.257 -3.5429 -2.12574 0.381402 -0.687256 -0.412354
-9.83795 -4.21614 -2.52968 0.456341 -0.658312 -0.394987
-9.34501 -4.85768 -2.91461 0.529157 -0.623858 -0.374315
-8.78049 -5.462 -3.2772 0.599397 -0.583854 -0.350313
-8.14724 -6.02353 -3.61412 0.66656 -0.538267 -0.32296
-7.44858 -6.53667 -3.922 0.730097 -0.487077 -0.292246
-6.68845 -6.99582 -4.19749 0.789398 -0.430287 -0.258172
-5.87142 -7.39539 -4.43723 0.843791 -0.36793 -0.220758
-5.00275 -7.72985 -4.63791 0.892535 -0.30009 -0.180054
-4.0885 -7.99379 -4.79627 0.934817 -0.226908 -0.136145
-3.13557 -8.18196 -4.90918 0.969751 -0.148611 -0.0891664
-2.15177 -8.28941 -4.97365 0.996385 -0.0655258 -0.0393155
-1.1459 -8.31157 -4.98694 1.01371 0.0218886 0.0131332
-0.127798 -8.24439 -4.94664 1.02068 0.113019 0.0678112
0.891655 -8.08455 -4.85073 1.01624 0.207065 0.124239
1.90053 -7.82962 -4.69777 0.999352 0.303019 0.181811
2.8859 -7.47829 -4.48698 0.96909 0.399634 0.23978
3.83398 -7.03063 -4.21838 0.924669 0.495422 0.297253
4.73033 -6.4883 -3.89298 0.865549 0.588648 0.353189
5.56011 -5.85484 -3.5129 0.791526 0.677359 0.406416
6.30848 -5.13579 -3.08148 0.702824 0.759435 0.455661
6.9611 -4.33891 -2.60335 0.600185 0.832669 0.499601
7.50464 -3.47413 -2.08448 0.484925 0.89488 0.536928
7.92738 -2.5535 -1.5321 0.358956 0.944051 0.566431
8.2198 -1.59095 -0.95457 0.224751 0.978476 0.587086
8.37511 -0.601891 -0.361135 0.0852521 0.996898 0.598139
8.38963 0.397274 0.238365 -0.0562839 0.998625 0.599175
8.26299 1.38976 0.833859 -0.196473 0.98359 0.590154
7.99823 2.35905 1.41543 -0.332016 0.952362 0.571417
7.60152 3.28947 1.97368 -0.459893 0.906088 0.543653
7.08187 4.16675 2.50005 -0.577524 0.846395 0.507837
6.45057 4.97844 2.98706 -0.682878 0.775247 0.465148
5.72069 5.71414 3.42849 -0.774517 0.694803 0.416882
4.9064 6.36568 3.81941 -0.851584 0.607276 0.364365
4.02249 6.92705 4.15623 -0.913757 0.51481 0.308886
3.08382 7.39432 4.43659 -0.961157 0.419398 0.251639
2.10494 7.76546 4.65928 -0.994266 0.322823 0.193694
1.09981 8.0401 4.82406 -1.01382 0.226625 0.135975
0.0815162 8.21927 4.93156 -1.02073 0.132098 0.0792587
-0.937786 8.3052 4.98312 -1.01602 0.0402982 0.0241789
-1.947 8.30106 4.98064 -1.00073 -0.0479336 -0.0287602
-2.93608 8.21075 4.92645 -0.975922 -0.131948 -0.0791688
-3.89601 8.03873 4.82324 -0.942611 -0.211258 -0.126755
-4.81878 7.78992 4.67395 -0.901762 -0.285509 -0.171306
-5.69732 7.46948 4.48169 -0.854275 -0.354459 -0.212675
-6.5254 7.08282 4.24969 -0.800978 -0.417948 -0.250769
-7.29759 6.63544 3.98126 -0.742627 -0.475884 -0.28553
-8.0092 6.13292 3.67975 -0.679907 -0.528223 -0.316934
-8.65616 5.58086 3.34852 -0.613442 -0.574958 -0.344975
-9.23502 4.98487 2.99092 -0.543792 -0.616104 -0.369662
-9.74285 4.3505 2.6103 -0.471466 -0.651693 -0.391016
-10.1772 3.68332 2.20999 -0.396928 -0.681763 -0.409058
