-9.81296 -4.25069 -2.55041 0.460273 -0.656651 -0.393991
-9.48981 -4.68108 -2.80865 0.509007 -0.634098 -0.380459
-9.13453 -5.09561 -3.05737 0.556654 -0.609082 -0.365449
-8.74788 -5.49264 -3.29559 0.603074 -0.581593 -0.348956
-8.33073 -5.87052 -3.52231 0.648115 -0.55162 -0.330972
-7.88406 -6.22759 -3.73655 0.691615 -0.519158 -0.311495
-7.40895 -6.56218 -3.93731 0.733403 -0.484204 -0.290522
-6.90661 -6.87264 -4.12359 0.773295 -0.44676 -0.268056
-6.37835 -7.15731 -4.29439 0.811092 -0.406834 -0.244101
-5.82566 -7.41454 -4.44873 0.846585 -0.364445 -0.218667
-5.25013 -7.6427 -4.58562 0.87955 -0.319618 -0.191771
-4.65354 -7.84017 -4.7041 0.909747 -0.272395 -0.163437
-4.0378 -8.00538 -4.80323 0.936925 -0.222829 -0.133698
-3.40503 -8.13678 -4.88207 0.960815 -0.170994 -0.102596
-2.7575 -8.23289 -4.93973 0.981138 -0.116982 -0.0701893
-2.09769 -8.29229 -4.97538 0.997601 -0.0609105 -0.0365463
-1.42828 -8.31368 -4.98821 1.0099 -0.00292378 -0.00175427
-0.752145 -8.29581 -4.97748 1.01773 0.0568022 0.0340813
-0.0723653 -8.2376 -4.94256 1.02077 0.118057 0.070834
0.60776 -8.13811 -4.88287 1.01872 0.18059 0.108354
1.28473 -7.99659 -4.79795 1.01125 0.244111 0.146467
1.95483 -7.81249 -4.68749 0.998086 0.308283 0.18497
2.61419 -7.58549 -4.55129 0.978951 0.372721 0.223633
3.25873 -7.31556 -4.38933 0.953603 0.436992 0.262195
3.88424 -7.00297 -4.20178 0.921848 0.500613 0.300368
4.48641 -6.64833 -3.989 0.883543 0.563055 0.337833
5.06083 -6.25262 -3.75157 0.838611 0.623744 0.374247
5.60309 -5.8172 -3.49032 0.787059 0.682071 0.409242
6.1088 -5.34385 -3.20631 0.728983 0.737396 0.442438
6.57367 -4.83481 -2.90089 0.664583 0.789065 0.473439
6.99358 -4.29272 -2.57563 0.594171 0.836421 0.501852
7.36466 -3.72068 -2.23241 0.518176 0.878821 0.527293
7.68336 -3.12219 -1.87331 0.437146 0.915658 0.549395
7.94655 -2.50115 -1.50069 0.351744 0.946375 0.567825
8.15156 -1.86182 -1.11709 0.262738 0.970491 0.582295
8.29626 -1.20872 -0.725229 0.170991 0.987614 0.592569
8.37914 -0.54661 -0.327966 0.0774348 0.99746 0.598476
8.39933 0.119583 0.0717497 -0.0169463 0.999861 0.599917
8.35659 0.784881 0.470928 -0.111146 0.994778 0.596867
8.25139 1.44431 0.866589 -0.204165 0.982296 0.589378
8.08485 2.09302 1.25581 -0.295033 0.962625 0.577575
7.8587 2.7263 1.63578 -0.38284 0.936091 0.561655
7.57526 3.33971 2.00383 -0.466757 0.903119 0.541871
7.23738 3.92914 2.35749 -0.546051 0.864219 0.518531
6.84835 4.49082 2.69449 -0.6201 0.819969 0.491981
6.41185 5.02139 3.01283 -0.688398 0.770991 0.462594
5.93185 5.51791 3.31074 -0.750559 0.717934 0.430761
5.41253 5.97788 3.58673 -0.806312 0.661458 0.396875
4.85822 6.39924 3.83954 -0.855495 0.602211 0.361327
4.27334 6.78036 4.06821 -0.898045 0.540825 0.324495
3.66229 7.12 4.272 -0.933988 0.477896 0.286738
3.02946 7.41734 4.4504 -0.963425 0.413984 0.24839
2.37913 7.67188 4.60313 -0.986518 0.3496 0.20976
1.71546 7.88347 4.73008 -1.00348 0.285211 0.171126
1.04245 8.05225 4.83135 -1.01457 0.221231 0.132739
0.363938 8.17862 4.90717 -1.02006 0.158028 0.0948169
-0.316456 8.2632 4.95792 -1.02025 0.0959225 0.0575535
-0.995297 8.30683 4.9841 -1.01546 0.03519 0.021114
-1.66937 8.31048 4.98629 -1.00599 -0.023934 -0.0143604
-2.33565 8.27532 4.96519 -0.992158 -0.0812519 -0.0487511
-2.99135 8.20259 4.92155 -0.974276 -0.136599 -0.0819596
-3.63386 8.09365 4.85619 -0.95264 -0.189842 -0.113905
-4.26077 7.94995 4.76997 -0.92754 -0.240873 -0.144524
-4.86988 7.773 4.6638 -0.899249 -0.289605 -0.173763
-5.45913 7.56434 4.5386 -0.868031 -0.335973 -0.201584
-6.02666 7.32557 4.39534 -0.834133 -0.379929 -0.227957
-6.57077 7.05831 4.23498 -0.797789 -0.421437 -0.252862
-7.08989 6.7642 4.05852 -0.759217 -0.460474 -0.276284
-7.58261 6.44489 3.86693 -0.718624 -0.497025 -0.298215
-8.04765 6.10205 3.66123 -0.676201 -0.531085 -0.318651
-8.48385 5.73733 3.4424 -0.63213 -0.562653 -0.337592
-8.89017 5.35239 3.21144 -0.586577 -0.591734 -0.35504
-9.26567 4.9489 2.96934 -0.539701 -0.618334 -0.371001
-9.60951 4.52849 2.7171 -0.491648 -0.642465 -0.385479
-9.92097 4.09282 2.45569 -0.442558 -0.664138 -0.398483
-10.1994 3.64351 2.18611 -0.392561 -0.683364 -0.410019
-10.4442 3.1822 1.90932 -0.34178 -0.700157 -0.420094
-10.655 2.71051 1.6263 -0.290332 -0.714527 -0.428716
-10.8312 2.23003 1.33802 -0.238329 -0.726487 -0.435892
-10.9726 1.74239 1.04543 -0.185878 -0.736044 -0.441626
-11.079 1.24917 0.7495 -0.133081 -0.743207 -0.445924
-11.15 0.751969 0.451181 -0.08004 -0.747983 -0.44879
-11.1857 0.252382 0.151429 -0.0268529 -0.750374 -0.450225
-11.1858 -0.248006 -0.148804 0.026383 -0.750385 -0.450231
-11.1505 -0.747607 -0.448564 0.0795709 -0.748014 -0.448808
-11.0797 -1.24483 -0.7469 0.132614 -0.743259 -0.445956
-10.9737 -1.73809 -1.04286 0.185413 -0.736117 -0.44167
-10.8326 -2.2258 -1.33548 0.237867 -0.726581 -0.435948
-10.6567 -2.70634 -1.6238 0.289875 -0.714643 -0.428786
-10.4462 -3.17812 -1.90687 0.341328 -0.700293 -0.420176
-10.2017 -3.63953 -2.18372 0.392115 -0.683522 -0.410113
-9.92358 -4.08895 -2.45337 0.442119 -0.664317 -0.39859
-9.61241 -4.52475 -2.71485 0.491218 -0.642666 -0.3856
-9.26885 -4.94529 -2.96718 0.53928 -0.618557 -0.371134
-8.89363 -5.34895 -3.20937 0.586167 -0.591978 -0.355187
-8.48759 -5.73405 -3.44043 0.631731 -0.56292 -0.337752
-8.05165 -6.09896 -3.65937 0.675816 -0.531374 -0.318824
-7.58686 -6.442 -3.8652 0.718254 -0.497336 -0.298402
-7.09438 -6.76152 -4.05691 0.758863 -0.460807 -0.276484
-6.57548 -7.05586 -4.23352 0.797453 -0.421793 -0.253076
-6.0316 -7.32337 -4.39402 0.833818 -0.380307 -0.228184
-5.46427 -7.5624 -4.53744 0.867738 -0.336373 -0.201824
-4.8752 -7.77133 -4.6628 0.898981 -0.290026 -0.174016
-4.26627 -7.94857 -4.76914 0.927298 -0.241315 -0.144789
-3.6395 -8.09257 -4.85554 0.952428 -0.190305 -0.114183
-2.99713 -8.20182 -4.92109 0.974096 -0.137082 -0.0822493
-2.34154 -8.27488 -4.96493 0.992012 -0.0817534 -0.0490521
-1.67534 -8.31039 -4.98623 1.00588 -0.0244531 -0.0146719
-1.00133 -8.30709 -4.98425 1.01539 0.0346549 0.020793
-0.322518 -8.26383 -4.9583 1.02023 0.0953732 0.0572239
0.357873 -8.17961 -4.90777 1.02008 0.157467 0.0944802
1.03642 -8.05362 -4.83217 1.01464 0.220661 0.132396
1.70949 -7.88523 -4.73114 1.0036 0.284634 0.17078
2.37326 -7.67402 -4.60441 0.986693 0.349021 0.209413
3.02372 -7.41986 -4.45192 0.963656 0.413406 0.248043
3.65673 -7.12291 -4.27375 0.934277 0.477324 0.286394
4.26799 -6.78365 -4.07019 0.898394 0.540263 0.324158
4.85312 -6.4029 -3.84174 0.855904 0.601664 0.360999
5.40772 -5.9819 -3.58914 0.806781 0.660932 0.396559
5.92738 -5.52227 -3.31336 0.751088 0.717436 0.430461
6.40775 -5.02607 -3.01564 0.688985 0.770525 0.462315
6.84466 -4.4958 -2.69748 0.620741 0.819542 0.491725
7.23413 -3.93439 -2.36064 0.546744 0.863838 0.518303
7.57249 -3.3452 -2.00712 0.467496 0.902788 0.541673
7.85644 -2.73199 -1.63919 0.38362 0.935816 0.56149
8.08312 -2.09887 -1.25932 0.295845 0.962411 0.577446
8.25022 -1.45029 -0.870174 0.205003 0.982145 0.589287
8.35598 -0.790935 -0.474561 0.112001 0.994694 0.596816
8.39929 -0.12567 -0.0754023 0.0178088 0.999845 0.599907
8.37968 0.540535 0.324321 -0.0765737 0.997512 0.598507
8.29737 1.2027 0.721618 -0.17014 0.987734 0.592641
8.15323 1.8559 1.11354 -0.261907 0.970677 0.582406
7.94877 2.49538 1.49723 -0.350941 0.946624 0.567974
7.68611 3.11661 1.86996 -0.436378 0.915966 0.549579
7.3679 3.71532 2.22919 -0.51745 0.879184 0.52751
6.99729 4.28762 2.57257 -0.593493 0.836833 0.5021
6.57781 4.83 2.898 -0.663957 0.789521 0.473712
6.11334 5.33936 3.20361 -0.728413 0.737889 0.442734
5.608 5.81304 3.48782 -0.786548 0.682596 0.409558
5.06606 6.24882 3.74929 -0.83816 0.624295 0.374577
4.49192 6.64491 3.98695 -0.883152 0.563626 0.338176
3.88999 6.99994 4.19996 -0.921518 0.501199 0.30072
3.26467 7.31292 4.38775 -0.953333 0.437588 0.262553
2.6203 7.58325 4.54995 -0.978739 0.373322 0.223993
1.96106 7.81065 4.68639 -0.997931 0.308885 0.185331
1.29104 7.99515 4.79709 -1.01115 0.24471 0.146826
0.614125 8.13707 4.88224 -1.01867 0.181183 0.10871
-0.0659843 8.23695 4.94217 -1.02077 0.11864 0.0711839
-0.74578 8.29555 4.97733 -1.01778 0.0573736 0.0344241
-1.42196 8.31379 4.98827 -1.00999 -0.00236641 -0.00141984
-2.09145 8.29278 4.97567 -0.997733 -0.060369 -0.0362214
-2.75136 8.23372 4.94023 -0.981308 -0.116458 -0.0698748
-3.39901 8.13796 4.88277 -0.961021 -0.170489 -0.102293
-4.03193 8.00689 4.80413 -0.937163 -0.222344 -0.133406
-4.64783 7.842 4.7052 -0.910017 -0.27193 -0.163158
-5.24462 7.64483 4.5869 -0.879848 -0.319175 -0.191505
-5.82036 7.41697 4.45018 -0.846909 -0.364023 -0.218414
-6.37328 7.16001 4.29601 -0.81144 -0.406435 -0.243861
-6.90177 6.8756 4.12536 -0.773665 -0.446383 -0.26783
-7.40437 6.56538 3.93923 -0.733794 -0.48385 -0.29031
-7.87974 6.23102 3.73861 -0.692024 -0.518827 -0.311296
-8.32669 5.87416 3.5245 -0.648541 -0.551312 -0.330787
-8.74413 5.49648 3.29789 -0.603516 -0.581307 -0.348784
-9.13108 5.09964 3.05978 -0.55711 -0.60882 -0.365292
-9.48667 4.68527 2.81116 -0.509475 -0.633859 -0.380315
-9.81014 4.25503 2.55302 -0.460753 -0.656435 -0.393861
-10.1008 3.81056 2.28634 -0.411076 -0.676561 -0.405937
-10.3581 3.35349 2.01209 -0.360571 -0.694249 -0.416549
-10.5814 2.88543 1.73126 -0.309357 -0.70951 -0.425706
-10.7704 2.40801 1.4448 -0.257547 -0.722356 -0.433414
-10.9247 1.92282 1.15369 -0.205249 -0.732797 -0.439678
-11.044 1.43147 0.858884 -0.152569 -0.740841 -0.444505
-11.1281 0.935559 0.561335 -0.0996075 -0.746496 -0.447898
-11.1768 0.43667 0.262002 -0.0464639 -0.749766 -0.44986
-11.19 -0.0636049 -0.0381629 0.00676423 -0.750654 -0.450392
-11.1677 -0.563678 -0.338207 0.05998 -0.749161 -0.449496
-11.11 -1.06196 -0.637177 0.113087 -0.745285 -0.447171
-11.017 -1.55687 -0.93412 0.165986 -0.739023 -0.443414
-10.8888 -2.0468 -1.22808 0.218578 -0.730371 -0.438222
-10.7257 -2.53017 -1.5181 0.270762 -0.719319 -0.431592
-10.5279 -3.00536 -1.80322 0.322431 -0.70586 -0.423516
-10.2959 -3.47078 -2.08247 0.373476 -0.689983 -0.41399
-10.0301 -3.9248 -2.35488 0.423782 -0.671677 -0.403006
-9.73103 -4.36581 -2.61949 0.473228 -0.65093 -0.390558
-9.39934 -4.79217 -2.8753 0.521687 -0.627729 -0.376637
-9.0357 -5.20224 -3.12134 0.569022 -0.602062 -0.361237
-8.64092 -5.59437 -3.35662 0.615092 -0.57392 -0.344352
-8.21589 -5.96692 -3.58015 0.65974 -0.543292 -0.325975
-7.76161 -6.31821 -3.79093 0.702805 -0.510175 -0.306105
-7.2792 -6.6466 -3.98796 0.744109 -0.474564 -0.284739
-6.76989 -6.95042 -4.17025 0.783467 -0.436466 -0.26188
-6.23505 -7.22801 -4.33681 0.820676 -0.39589 -0.237534
-5.67618 -7.47773 -4.48664 0.855523 -0.352857 -0.211714
-5.09492 -7.69795 -4.61877 0.887781 -0.307396 -0.184437
-4.49309 -7.88706 -4.73224 0.917206 -0.259551 -0.15573
-3.87266 -8.0435 -4.8261 0.943543 -0.209381 -0.125629
-3.23578 -8.16574 -4.89944 0.96652 -0.156964 -0.0941784
-2.58477 -8.25231 -4.95139 0.985854 -0.102399 -0.0614393
-1.92217 -8.30182 -4.98109 1.00125 -0.0458095 -0.0274857
-1.25071 -8.31297 -4.98778 1.0124 0.0126518 0.00759107
-0.573308 -8.28458 -4.97075 1.019 0.0728002 0.0436801
0.106885 -8.21558 -4.92935 1.02073 0.134415 0.0806492
0.78652 -8.10509 -4.86305 1.01728 0.197237 0.118342
1.46204 -7.9524 -4.77144 1.00834 0.260962 0.156577
2.1297 -7.75701 -4.65421 0.993628 0.325241 0.195144
2.78554 -7.5187 -4.51122 0.972879 0.389676 0.233806
3.42548 -7.23751 -4.3425 0.945863 0.453823 0.272294
4.04527 -6.91378 -4.14827 0.912396 0.517184 0.310311
4.64056 -6.54822 -3.92893 0.872352 0.57922 0.347532
5.20694 -6.14191 -3.68514 0.825676 0.639346 0.383608
5.73999 -5.69632 -3.41779 0.772395 0.696943 0.418166
6.23536 -5.21335 -3.12801 0.712633 0.751369 0.450821
6.68879 -4.69534 -2.8172 0.646618 0.801964 0.481179
7.09621 -4.14505 -2.48703 0.574693 0.848076 0.508846
7.45384 -3.5657 -2.13942 0.497318 0.889068 0.533441
7.75822 -2.9609 -1.77654 0.415072 0.924345 0.554607
8.00634 -2.33463 -1.40078 0.328646 0.953369 0.572021
8.19566 -1.69122 -1.01473 0.238836 0.975679 0.585407
8.32423 -1.03529 -0.621173 0.146522 0.99091 0.594546
8.39068 -0.371633 -0.22298 0.0526557 0.998809 0.599286
8.39432 0.294804 0.176882 -0.0417725 0.999241 0.599545
8.33509 0.959034 0.57542 -0.135755 0.9922 0.59532
8.21363 1.61611 0.969665 -0.228297 0.977803 0.586682
8.03122 2.2612 1.35672 -0.318443 0.956293 0.573776
7.78977 2.88967 1.7338 -0.405301 0.928022 0.556813
7.49173 3.49716 2.0983 -0.488067 0.893441 0.536064
7.14008 4.07964 2.44779 -0.566036 0.853078 0.511847
6.73821 4.63345 2.78007 -0.638615 0.807525 0.484515
6.28989 5.15534 3.0932 -0.705331 0.757414 0.454448
5.79915 5.64247 3.38548 -0.765828 0.703397 0.422038
5.27022 6.09248 3.65549 -0.819865 0.646132 0.387679
4.70746 6.50341 3.90205 -0.867306 0.586266 0.35176
4.11528 6.87374 4.12424 -0.908114 0.52442 0.314652
3.4981 7.20233 4.3214 -0.942335 0.461183 0.27671
2.86026 7.48846 4.49308 -0.970086 0.397101 0.238261
2.20604 7.73173 4.63904 -0.991547 0.332675 0.199605
1.53954 7.93206 4.75923 -1.00694 0.268357 0.161014
0.864732 8.08965 4.85379 -1.01653 0.20455 0.12273
0.185386 8.20498 4.92299 -1.0206 0.141609 0.0849651
-0.494917 8.27873 4.96724 -1.01945 0.0798405 0.0479043
-1.1728 8.31176 4.98706 -1.0134 0.0195112 0.0117067
-1.84511 8.30511 4.98307 -1.00276 -0.0391544 -0.0234927
-2.50887 8.25997 4.95598 -0.987837 -0.0959678 -0.0575807
-3.16135 8.1776 4.90656 -0.968943 -0.150773 -0.0904638
-3.79998 8.05941 4.83565 -0.946371 -0.203443 -0.122066
-4.42243 7.90684 4.74411 -0.920409 -0.253876 -0.152326
-5.02651 7.72142 4.63285 -0.891327 -0.301992 -0.181195
-5.61023 7.50471 4.50283 -0.859384 -0.34773 -0.208638
-6.17178 7.25832 4.35499 -0.824823 -0.391045 -0.234627
-6.70947 6.98386 4.19032 -0.787876 -0.431906 -0.259143
-7.2218 6.68299 4.00979 -0.748756 -0.47029 -0.282174
-7.70738 6.35736 3.81441 -0.707667 -0.506188 -0.303713
-8.16497 6.00862 3.60517 -0.664797 -0.539593 -0.323756
-8.59343 5.63845 3.38307 -0.620323 -0.570507 -0.342304
-8.99175 5.2485 3.1491 -0.574411 -0.598936 -0.359362
-9.35903 4.84042 2.90425 -0.527214 -0.624888 -0.374933
-9.69445 4.41586 2.64951 -0.478879 -0.648372 -0.389023
-9.99732 3.97646 2.38588 -0.429541 -0.669402 -0.401641
-10.267 3.52386 2.11432 -0.379329 -0.687989 -0.412794
-10.5029 3.05968 1.83581 -0.328364 -0.704146 -0.422488
-10.7047 2.58553 1.55132 -0.276762 -0.717883 -0.43073
-10.8718 2.10303 1.26182 -0.224634 -0.729212 -0.437527
-11.0041 1.61378 0.968266 -0.172084 -0.738142 -0.442885
-11.1012 1.11937 0.671621 -0.119216 -0.744679 -0.446808
-11.163 0.621396 0.372838 -0.0661295 -0.74883 -0.449298
-11.1893 0.121452 0.0728711 -0.0129224 -0.750599 -0.450359
-11.1802 -0.378878 -0.227327 0.0403081 -0.749986 -0.449992
-11.1356 -0.878005 -0.526803 0.0934653 -0.746992 -0.448195
-11.0556 -1.37434 -0.824605 0.146452 -0.741613 -0.444968
-10.9404 -1.8663 -1.11978 0.199168 -0.733846 -0.440307
-10.7902 -2.35228 -1.41137 0.251514 -0.723683 -0.43421
-10.6052 -2.83068 -1.69841 0.303385 -0.711116 -0.426669
-10.3858 -3.2999 -1.97994 0.354673 -0.696135 -0.417681
-10.1324 -3.75832 -2.25499 0.405265 -0.678729 -0.407237
-9.8456 -4.20433 -2.5226 0.455043 -0.658887 -0.395332
-9.5259 -4.6363 -2.78178 0.503881 -0.636595 -0.381957
-9.17399 -5.05258 -3.03155 0.551648 -0.611842 -0.367105
-8.79064 -5.45154 -3.27093 0.598202 -0.584618 -0.350771
-8.37669 -5.83153 -3.49892 0.643394 -0.554911 -0.332947
-7.93311 -6.19088 -3.71453 0.687063 -0.522716 -0.313629
-7.46098 -6.52793 -3.91676 0.729039 -0.488028 -0.292817
-6.96147 -6.84103 -4.10462 0.769139 -0.45085 -0.27051
-6.43591 -7.12852 -4.27711 0.807167 -0.41119 -0.246714
-5.88575 -7.38874 -4.43324 0.842913 -0.369064 -0.221438
-5.31258 -7.62006 -4.57204 0.876156 -0.324498 -0.194699
-4.71814 -7.82087 -4.69252 0.906659 -0.27753 -0.166518
-4.10436 -7.98958 -4.79375 0.934168 -0.228214 -0.136928
-3.4733 -8.12465 -4.87479 0.958421 -0.176619 -0.105971
-2.82724 -8.22459 -4.93475 0.979137 -0.122837 -0.0737022
-2.16863 -8.28797 -4.97278 0.996025 -0.0669816 -0.040189
-1.50012 -8.31347 -4.98808 1.00878 -0.00919455 -0.00551673
-0.824568 -8.29984 -4.97991 1.0171 0.050352 0.0302112
-0.145033 -8.24599 -4.94759 1.02067 0.111451 0.0668707
0.53521 -8.15095 -4.89057 1.01917 0.173858 0.104315
1.21268 -8.01395 -4.80837 1.0123 0.237285 0.142371
1.88369 -7.83442 -4.70065 0.999761 0.301402 0.180841
2.54438 -7.61201 -4.56721 0.981276 0.365828 0.219497
3.19069 -7.34667 -4.408 0.956605 0.430135 0.258081
3.81844 -7.03863 -4.22318 0.925545 0.493847 0.296308
4.42331 -6.68845 -4.01307 0.887947 0.556439 0.333863
5.0009 -6.29708 -3.77825 0.843729 0.617341 0.370405
5.54681 -5.86584 -3.5195 0.792886 0.675948 0.405569
6.05664 -5.39646 -3.23788 0.735504 0.731623 0.438974
6.52608 -4.89113 -2.93468 0.671772 0.783713 0.470228
6.95099 -4.35245 -2.61147 0.601989 0.83156 0.498936
7.32748 -3.78347 -2.27008 0.526573 0.87452 0.524712
7.65196 -3.18764 -1.91258 0.446057 0.911979 0.547187
7.92124 -2.56884 -1.5413 0.361094 0.943376 0.566026
8.1326 -1.93126 -1.15875 0.272439 0.96822 0.580932
8.28386 -1.27942 -0.767649 0.180947 0.986109 0.591665
8.37344 -0.618051 -0.370831 0.0875432 0.996746 0.598048
8.40038 0.047934 0.0287604 -0.00679267 0.999952 0.599971
8.3644 0.71356 0.428136 -0.101056 0.995671 0.597403
8.26588 1.37385 0.824312 -0.194244 0.983977 0.590386
8.10586 2.02393 1.21436 -0.285384 0.965068 0.579041
7.88602 2.65908 1.59545 -0.373558 0.939254 0.563552
7.60863 3.27484 1.9649 -0.457926 0.906953 0.544172
7.27646 3.86703 2.32022 -0.537746 0.868667 0.5212
6.89278 4.43186 2.65912 -0.612382 0.824966 0.494979
6.46122 4.96592 2.97955 -0.681318 0.776469 0.465881
5.98571 5.46624 3.27974 -0.744152 0.723823 0.434294
5.47043 5.93025 3.55815 -0.800603 0.667686 0.400612
4.91969 6.35586 3.81351 -0.850496 0.608711 0.365227
4.3379 6.74138 4.04483 -0.89376 0.547529 0.328517
3.72948 7.08554 4.25133 -0.930411 0.484743 0.290846
3.0988 7.38747 4.43248 -0.960542 0.420914 0.252548
2.45016 7.64665 4.58799 -0.98431 0.356562 0.213937
1.78775 7.86288 4.71773 -1.00192 0.292155 0.175293
1.11557 8.03627 4.82176 -1.01363 0.228116 0.136869
0.437482 8.1672 4.90032 -1.01971 0.164816 0.0988896
-0.242868 8.25627 4.95376 -1.02046 0.102581 0.0615485
-0.922028 8.30428 4.98257 -1.01619 0.0416911 0.0250147
-1.59675 8.31221 4.98733 -1.00722 -0.017614 -0.0105684
-2.26401 8.28119 4.96871 -0.993844 -0.0751328 -0.0450797
-2.92098 8.21247 4.92748 -0.976387 -0.130698 -0.0784186
-3.56503 8.10739 4.86443 -0.955145 -0.184171 -0.110503
-4.19373 7.96739 4.78044 -0.930408 -0.235443 -0.141266
-4.80486 7.79397 4.67638 -0.902452 -0.284425 -0.170655
-5.39635 7.58868 4.55321 -0.871541 -0.33105 -0.19863
-5.96632 7.35311 4.41186 -0.837924 -0.375267 -0.22516
-6.51304 7.08887 4.25332 -0.801837 -0.41704 -0.250224
-7.03494 6.7976 4.07856 -0.763499 -0.456344 -0.273806
-7.53059 6.48096 3.88857 -0.723118 -0.493164 -0.295898
-7.9987 6.1406 3.68436 -0.680888 -0.527493 -0.316496
-8.43808 5.77818 3.46691 -0.63699 -0.55933 -0.335598
-8.84769 5.39537 3.23722 -0.591594 -0.588679 -0.353207
-9.22658 4.99383 2.9963 -0.544857 -0.615547 -0.369328
-9.5739 4.57519 2.74511 -0.496928 -0.639945 -0.383967
-9.88892 4.14111 2.48467 -0.447948 -0.661884 -0.39713
-10.171 3.69322 2.21593 -0.398047 -0.681375 -0.408825
-10.4195 3.23314 1.93989 -0.347348 -0.698432 -0.419059
-10.6339 2.76251 1.65751 -0.295971 -0.713065 -0.427839
-10.814 2.28292 1.36975 -0.244026 -0.725286 -0.435172
-10.9592 1.79599 1.07759 -0.191621 -0.735104 -0.441063
-11.0694 1.30331 0.781987 -0.138861 -0.742528 -0.445517
-11.1443 0.806479 0.483887 -0.0858448 -0.747564 -0.448539
-11.1838 0.307084 0.18425 -0.0326721 -0.750216 -0.45013
-11.1879 -0.193286 -0.115971 0.02056 -0.750487 -0.450292
-11.1564 -0.693042 -0.415825 0.0737547 -0.748377 -0.449026
-11.0895 -1.1906 -0.714358 0.126815 -0.743884 -0.44633
-10.9874 -1.68436 -1.01062 0.179642 -0.737003 -0.442202
-10.8501 -2.17274 -1.30364 0.232137 -0.72773 -0.436638
-10.678 -2.65414 -1.59248 0.284195 -0.716057 -0.429634
-10.4713 -3.12695 -1.87617 0.335711 -0.701973 -0.421184
-10.2305 -3.58957 -2.15374 0.386574 -0.685469 -0.411282
-9.95603 -4.04038 -2.42423 0.436667 -0.666533 -0.39992
-9.64846 -4.47774 -2.68665 0.485868 -0.645152 -0.387091
-9.30843 -4.90004 -2.94002 0.534048 -0.621315 -0.372789
-8.93665 -5.30562 -3.18337 0.581068 -0.59501 -0.357006
-8.53396 -5.69284 -3.4157 0.626783 -0.566226 -0.339736
-8.10126 -6.06004 -3.63602 0.671036 -0.534956 -0.320973
-7.6396 -6.40556 -3.84334 0.713661 -0.501194 -0.300717
-7.15011 -6.72775 -4.03665 0.754478 -0.464941 -0.278965
-6.63407 -7.02493 -4.21496 0.793298 -0.426202 -0.255721
-6.09287 -7.29547 -4.37728 0.829917 -0.38499 -0.230994
-5.52804 -7.53771 -4.52263 0.864115 -0.341327 -0.204796
-4.94129 -7.75004 -4.65002 0.895663 -0.295246 -0.177148
-4.33446 -7.93085 -4.75851 0.924314 -0.246796 -0.148077
-3.70957 -8.07859 -4.84715 0.949808 -0.196039 -0.117623
-3.06881 -8.19174 -4.91505 0.97187 -0.143058 -0.0858348
-2.41456 -8.26886 -4.96132 0.990214 -0.0879587 -0.0527752
-1.74941 -8.30858 -4.98515 1.00454 -0.0308717 -0.018523
-1.07613 -8.30962 -4.98577 1.01455 0.0280424 0.0168255
-0.397705 -8.27083 -4.9625 1.01992 0.0885903 0.0531542
0.282667 -8.19119 -4.91471 1.02034 0.150541 0.0903249
0.961583 -8.06985 -4.84191 1.0155 0.213625 0.128175
1.63543 -7.90617 -4.7437 1.0051 0.277526 0.166516
2.30042 -7.69971 -4.61983 0.988849 0.341883 0.20513
2.95255 -7.45031 -4.47019 0.966503 0.406287 0.243772
3.58769 -7.15809 -4.29485 0.937837 0.470278 0.282167
4.20156 -6.82348 -4.09409 0.902682 0.533348 0.320009
4.78981 -6.44728 -3.86837 0.860929 0.594946 0.356968
5.348 -6.03067 -3.6184 0.812543 0.654478 0.392687
5.87174 -5.57524 -3.34514 0.757575 0.711317 0.42679
6.35668 -5.08299 -3.04979 0.696175 0.764815 0.458889
6.7986 -4.55637 -2.73382 0.6286 0.814314 0.488589
7.19352 -3.99826 -2.39896 0.555222 0.859163 0.515498
7.53772 -3.41198 -2.04719 0.476533 0.898734 0.539241
7.82786 -2.80125 -1.68075 0.39314 0.932445 0.559467
8.06103 -2.17014 -1.30208 0.305764 0.959776 0.575866
8.23484 -1.52305 -0.913833 0.215223 0.980291 0.588174
8.34749 -0.864667 -0.5188 0.122419 0.99365 0.59619
8.39778 -0.199822 -0.119893 0.0283149 0.999631 0.599778
8.38518 0.466518 0.279911 -0.0660917 0.998131 0.598878
8.30982 1.12937 0.677621 -0.159794 0.989176 0.593506
8.1725 1.7838 1.07028 -0.251804 0.972918 0.583751
7.97466 2.42504 1.45502 -0.341182 0.949628 0.569777
7.71836 3.0485 1.8291 -0.427056 0.919685 0.551811
7.4062 3.64991 2.18995 -0.508645 0.88356 0.530136
7.04127 4.22533 2.5352 -0.585274 0.841803 0.505082
6.62706 4.77121 2.86272 -0.65638 0.795015 0.477009
6.16742 5.28438 3.17063 -0.721521 0.743836 0.446302
5.66643 5.76216 3.4573 -0.78037 0.688921 0.413353
5.12837 6.20227 3.72136 -0.832714 0.630927 0.378556
4.55761 6.60286 3.96172 -0.878445 0.570495 0.342297
3.95858 6.96253 4.17752 -0.917547 0.508238 0.304943
3.33567 7.28024 4.36814 -0.950087 0.444735 0.266841
2.69322 7.55535 4.53321 -0.976198 0.380521 0.228313
2.03545 7.78755 4.67253 -0.996073 0.316084 0.18965
1.36645 7.97685 4.78611 -1.00995 0.251863 0.151118
