11.1721 3.02361 -0.510476 -3.80806e-13 -5.04 8.4 -0.510476 -3.35155e-07
11.174 3.03037 -0.510476 -3.93685e-13 -5.04 8.4 -0.510476 -3.35694e-07
11.1758 3.03713 -0.510476 -4.67959e-13 -5.04 8.4 -0.510476 -3.36233e-07
11.1775 3.04388 -0.510476 -5.02987e-13 -5.04 8.4 -0.510476 -3.36772e-07
11.1791 3.05062 -0.510476 -5.12534e-13 -5.04 8.4 -0.510476 -3.3731e-07
11.1806 3.05736 -0.510476 -5.16254e-13 -5.04 8.4 -0.510476 -3.37848e-07
11.182 3.06409 -0.510476 -4.97435e-13 -5.04 8.4 -0.510476 -3.38385e-07
11.1832 3.07082 -0.510476 -5.16365e-13 -5.04 8.4 -0.510476 -3.38922e-07
11.1844 3.07755 -0.510476 -5.26357e-13 -5.04 8.4 -0.510476 -3.39459e-07
11.1854 3.08427 -0.510476 -5.07816e-13 -5.04 8.4 -0.510476 -3.39996e-07
11.1863 3.09099 -0.510476 -5.16753e-13 -5.04 8.4 -0.510476 -3.40533e-07
11.1871 3.09771 -0.510476 -5.21666e-13 -5.04 8.4 -0.510476 -3.41069e-07
11.1878 3.10443 -0.510476 -5.24275e-13 -5.04 8.4 -0.510476 -3.41605e-07
11.1884 3.11114 -0.510476 -5.33129e-13 -5.04 8.4 -0.510476 -3.42142e-07
11.1888 3.11785 -0.510476 -5.39305e-13 -5.04 8.4 -0.510476 -3.42678e-07
11.1892 3.12456 -0.510476 -5.36626e-13 -5.04 8.4 -0.510476 -3.43214e-07
11.1894 3.13127 -0.510476 -5.36286e-13 -5.04 8.4 -0.510476 -3.43749e-07
11.1895 3.13798 -0.510476 -5.36647e-13 -5.04 8.4 -0.510476 -3.44285e-07
11.1895 -3.13849 -0.510476 -5.36581e-13 -5.04 8.4 -0.510476 -3.44821e-07
11.1894 -3.13179 -0.510476 -5.36869e-13 -5.04 8.4 -0.510476 -3.45357e-07
11.1892 -3.12508 -0.510476 -5.36654e-13 -5.04 8.4 -0.510476 -3.45893e-07
11.1889 -3.11836 -0.510476 -5.34767e-13 -5.04 8.4 -0.510476 -3.46429e-07
11.1884 -3.11165 -0.510476 -5.23359e-13 -5.04 8.4 -0.510476 -3.46965e-07
11.1879 -3.10494 -0.510476 -5.13894e-13 -5.04 8.4 -0.510476 -3.47501e-07
11.1872 -3.09822 -0.510476 -5.09204e-13 -5.04 8.4 -0.510476 -3.48037e-07
11.1864 -3.09151 -0.510476 -5.01765e-13 -5.04 8.4 -0.510476 -3.48574e-07
11.1855 -3.08479 -0.510476 -4.8922e-13 -5.04 8.4 -0.510476 -3.4911e-07
11.1845 -3.07806 -0.510476 -4.84224e-13 -5.04 8.4 -0.510476 -3.49647e-07
11.1833 -3.07134 -0.510476 -4.57634e-13 -5.04 8.4 -0.510476 -3.50184e-07
11.1821 -3.06461 -0.510476 -4.57412e-13 -5.04 8.4 -0.510476 -3.50721e-07
11.1807 -3.05787 -0.510476 -5.13645e-13 -5.04 8.4 -0.510476 -3.51259e-07
11.1793 -3.05113 -0.510476 -5.07316e-13 -5.04 8.4 -0.510476 -3.51796e-07
11.1777 -3.04439 -0.510476 -4.95159e-13 -5.04 8.4 -0.510476 -3.52335e-07
11.176 -3.03764 -0.510476 -4.98823e-13 -5.04 8.4 -0.510476 -3.52873e-07
11.1742 -3.03089 -0.510476 -5.42344e-13 -5.04 8.4 -0.510476 -3.53412e-07
11.1722 -3.02413 -0.510476 -5.46674e-13 -5.04 8.4 -0.510476 -3.53951e-07
11.1702 -3.01736 -0.510476 -5.10814e-13 -5.04 8.4 -0.510476 -3.54491e-07
11.168 -3.01059 -0.510476 -4.75953e-13 -5.04 8.4 -0.510476 -3.55031e-07
11.1658 -3.00381 -0.510476 -4.78173e-13 -5.04 8.4 -0.510476 -3.55571e-07
11.1634 -2.99702 -0.510476 -5.05151e-13 -5.04 8.4 -0.510476 -3.56112e-07
11.1609 -2.99023 -0.510476 -5.0937e-13 -5.04 8.4 -0.510476 -3.56654e-07
11.1583 -2.98342 -0.510476 -4.53526e-13 -5.04 8.4 -0.510476 -3.57196e-07
11.1556 -2.97661 -0.510476 -4.60298e-13 -5.04 8.4 -0.510476 -3.57739e-07
11.1528 -2.96979 -0.510476 -4.87277e-13 -5.04 8.4 -0.510476 -3.58282e-07
11.1498 -2.96296 -0.510476 -4.45088e-13 -5.04 8.4 -0.510476 -3.58826e-07
11.1468 -2.95613 -0.510476 -4.39426e-13 -5.04 8.4 -0.510476 -3.5937e-07
11.1436 -2.94928 -0.510476 -3.73701e-13 -5.04 8.4 -0.510476 -3.59916e-07
11.1403 -2.94242 -0.510476 -3.48166e-13 -5.04 8.4 -0.510476 -3.60461e-07
11.137 -2.93555 -0.510476 -3.87024e-13 -5.04 8.4 -0.510476 -3.61008e-07
11.1335 -2.92867 -0.510476 -4.21219e-13 -5.04 8.4 -0.510476 -3.61555e-07
11.1298 -2.92178 -0.510476 -3.88356e-13 -5.04 8.4 -0.510476 -3.62103e-07
11.1261 -2.91488 -0.510476 -3.47278e-13 -5.04 8.4 -0.510476 -3.62652e-07
11.1223 -2.90796 -0.510476 -3.82583e-13 -5.04 8.4 -0.510476 -3.63202e-07
11.1184 -2.90103 -0.510476 -3.59934e-13 -5.04 8.4 -0.510476 -3.63752e-07
11.1143 -2.89409 -0.510476 -4.10338e-13 -5.04 8.4 -0.510476 -3.64304e-07
11.1101 -2.88714 -0.510476 -4.90274e-13 -5.04 8.4 -0.510476 -3.64856e-07
11.1059 -2.88017 -0.510476 -5.1914e-13 -5.04 8.4 -0.510476 -3.65409e-07
11.1015 -2.87319 -0.510476 -5.53335e-13 -5.04 8.4 -0.510476 -3.65963e-07
11.097 -2.86619 -0.510476 -4.88054e-13 -5.04 8.4 -0.510476 -3.66519e-07
11.0924 -2.85918 -0.510476 -4.92051e-13 -5.04 8.4 -0.510476 -3.67075e-07
11.0877 -2.85216 -0.510476 -4.76508e-13 -5.04 8.4 -0.510476 -3.67632e-07
11.0828 -2.84512 -0.510476 -3.77032e-13 -5.04 8.4 -0.510476 -3.6819e-07
11.0779 -2.83806 -0.510476 -3.84581e-13 -5.04 8.4 -0.510476 -3.68749e-07
11.0729 -2.83099 -0.510476 -5.73319e-13 -5.04 8.4 -0.510476 -3.6931e-07
11.0677 -2.8239 -0.510476 -6.08846e-13 -5.04 8.4 -0.510476 -3.69871e-07
11.0625 -2.81679 -0.510476 -4.62963e-13 -5.04 8.4 -0.510476 -3.70434e-07
11.0571 -2.80967 -0.510476 -4.94493e-13 -5.04 8.4 -0.510476 -3.70997e-07
11.0516 -2.80252 -0.510476 -4.33209e-13 -5.04 8.4 -0.510476 -3.71563e-07
11.046 -2.79536 -0.510476 -4.69402e-13 -5.04 8.4 -0.510476 -3.72129e-07
11.0403 -2.78818 -0.510476 -5.42011e-13 -5.04 8.4 -0.510476 -3.72696e-07
11.0345 -2.78099 -0.510476 -5.12923e-13 -5.04 8.4 -0.510476 -3.73265e-07
11.0286 -2.77377 -0.510476 -5.08482e-13 -5.04 8.4 -0.510476 -3.73836e-07
11.0226 -2.76653 -0.510476 -5.4845e-13 -5.04 8.4 -0.510476 -3.74407e-07
11.0165 -2.75927 -0.510476 -4.07674e-13 -5.04 8.4 -0.510476 -3.7498e-07
11.0103 -2.75199 -0.510476 -4.14335e-13 -5.04 8.4 -0.510476 -3.75554e-07
11.0039 -2.74469 -0.510476 -2.96208e-13 -5.04 8.4 -0.510476 -3.7613e-07
10.9975 -2.73737 -0.510476 -2.85993e-13 -5.04 8.4 -0.510476 -3.76708e-07
10.991 -2.73003 -0.510476 -4.91163e-13 -5.04 8.4 -0.510476 -3.77286e-07
10.9843 -2.72267 -0.510476 -6.11067e-13 -5.04 8.4 -0.510476 -3.77867e-07
10.9776 -2.71528 -0.510476 -5.40679e-13 -5.04 8.4 -0.510476 -3.78449e-07
10.9707 -2.70787 -0.510476 -4.301e-13 -5.04 8.4 -0.510476 -3.79032e-07
10.9638 -2.70043 -0.510476 -4.47198e-13 -5.04 8.4 -0.510476 -3.79618e-07
10.9567 -2.69297 -0.510476 -4.24327e-13 -5.04 8.4 -0.510476 -3.80204e-07
10.9495 -2.68549 -0.510476 -4.16778e-13 -5.04 8.4 -0.510476 -3.80793e-07
10.9423 -2.67798 -0.510476 -2.90878e-13 -5.04 8.4 -0.510476 -3.81383e-07
10.9349 -2.67045 -0.510476 -2.84439e-13 -5.04 8.4 -0.510476 -3.81975e-07
10.9274 -2.66289 -0.510476 -4.10783e-14 -5.04 8.4 -0.510476 -3.82569e-07
10.9198 -2.6553 -0.510476 4.10783e-14 -5.04 8.4 -0.510476 -3.83165e-07
10.9121 -2.64769 -0.510476 -6.61693e-14 -5.04 8.4 -0.510476 -3.83762e-07
10.9044 -2.64005 -0.510476 -4.50751e-14 -5.04 8.4 -0.510476 -3.84362e-07
10.8965 -2.63239 -0.510476 3.06422e-14 -5.04 8.4 -0.510476 -3.84963e-07
10.8885 -2.62469 -0.510476 2.57572e-14 -5.04 8.4 -0.510476 -3.85566e-07
10.8804 -2.61697 -0.510476 -1.9984e-15 -5.04 8.4 -0.510476 -3.86172e-07
10.8722 -2.60922 -0.510476 7.99361e-14 -5.04 8.4 -0.510476 -3.86779e-07
10.864 -2.60144 -0.510476 2.81997e-14 -5.04 8.4 -0.510476 -3.87389e-07
10.8556 -2.59363 -0.510476 1.32783e-13 -5.04 8.4 -0.510476 -3.88e-07
10.8471 -2.58579 -0.510476 2.06279e-13 -5.04 8.4 -0.510476 -3.88614e-07
10.8385 -2.57792 -0.510476 2.75335e-13 -5.04 8.4 -0.510476 -3.8923e-07
10.8299 -2.57002 -0.510476 3.01537e-13 -5.04 8.4 -0.510476 -3.89848e-07
10.8211 -2.56209 -0.510476 3.34177e-13 -5.04 8.4 -0.510476 -3.90468e-07
10.8122 -2.55412 -0.510476 3.66818e-13 -5.04 8.4 -0.510476 -3.91091e-07
10.8033 -2.54613 -0.510476 4.28324e-13 -5.04 8.4 -0.510476 -3.91716e-07
10.7942 -2.5381 -0.510476 4.95826e-13 -5.04 8.4 -0.510476 -3.92343e-07
10.785 -2.53004 -0.510476 5.93081e-13 -5.04 8.4 -0.510476 -3.92973e-07
10.7758 -2.52194 -0.510476 5.74873e-13 -5.04 8.4 -0.510476 -3.93605e-07
10.7664 -2.51381 -0.510476 7.43627e-13 -5.04 8.4 -0.510476 -3.94239e-07
10.757 -2.50565 -0.510476 8.62421e-13 -5.04 8.4 -0.510476 -3.94877e-07
10.7475 -2.49745 -0.510476 9.43245e-13 -5.04 8.4 -0.510476 -3.95516e-07
10.7379 -2.48921 -0.510476 9.56346e-13 -5.04 8.4 -0.510476 -3.96159e-07
10.7281 -2.48095 -0.510476 9.69891e-13 -5.04 8.4 -0.510476 -3.96804e-07
10.7183 -2.47264 -0.510476 9.94094e-13 -5.04 8.4 -0.510476 -3.97451e-07
10.7084 -2.4643 -0.510476 9.26592e-13 -5.04 8.4 -0.510476 -3.98102e-07
10.6984 -2.45592 -0.510476 1.0425e-12 -5.04 8.4 -0.510476 -3.98755e-07
10.6884 -2.4475 -0.510476 1.02585e-12 -5.04 8.4 -0.510476 -3.99411e-07
10.6782 -2.43904 -0.510476 9.93872e-13 -5.04 8.4 -0.510476 -4.0007e-07
10.6679 -2.43055 -0.510476 1.21925e-12 -5.04 8.4 -0.510476 -4.00731e-07
10.6576 -2.42202 -0.510476 1.31584e-12 -5.04 8.4 -0.510476 -4.01396e-07
10.6472 -2.41345 -0.510476 1.40421e-12 -5.04 8.4 -0.510476 -4.02064e-07
10.6366 -2.40484 -0.510476 1.47882e-12 -5.04 8.4 -0.510476 -4.02734e-07
10.626 -2.39618 -0.510476 1.49036e-12 -5.04 8.4 -0.510476 -4.03408e-07
10.6153 -2.38749 -0.510476 1.52633e-12 -5.04 8.4 -0.510476 -4.04085e-07
10.6046 -2.37876 -0.510476 1.43507e-12 -5.04 8.4 -0.510476 -4.04765e-07
10.5937 -2.36999 -0.510476 1.46994e-12 -5.04 8.4 -0.510476 -4.05448e-07
10.5827 -2.36117 -0.510476 1.46705e-12 -5.04 8.4 -0.510476 -4.06135e-07
10.5717 -2.35231 -0.510476 1.4817e-12 -5.04 8.4 -0.510476 -4.06824e-07
10.5606 -2.34341 -0.510476 1.50679e-12 -5.04 8.4 -0.510476 -4.07518e-07
10.5494 -2.33447 -0.510476 1.41531e-12 -5.04 8.4 -0.510476 -4.08214e-07
10.5381 -2.32548 -0.510476 1.39622e-12 -5.04 8.4 -0.510476 -4.08914e-07
10.5268 -2.31645 -0.510476 1.30296e-12 -5.04 8.4 -0.510476 -4.09618e-07
10.5153 -2.30737 -0.510476 1.27875e-12 -5.04 8.4 -0.510476 -4.10325e-07
10.5038 -2.29825 -0.510476 1.15374e-12 -5.04 8.4 -0.510476 -4.11036e-07
10.4922 -2.28909 -0.510476 9.80993e-13 -5.04 8.4 -0.510476 -4.1175e-07
10.4806 -2.27988 -0.510476 1.02696e-12 -5.04 8.4 -0.510476 -4.12468e-07
10.4688 -2.27062 -0.510476 1.01452e-12 -5.04 8.4 -0.510476 -4.1319e-07
10.457 -2.26132 -0.510476 9.86766e-13 -5.04 8.4 -0.510476 -4.13916e-07
10.4451 -2.25197 -0.510476 9.1549e-13 -5.04 8.4 -0.510476 -4.14645e-07
10.4331 -2.24258 -0.510476 9.39471e-13 -5.04 8.4 -0.510476 -4.15379e-07
10.4211 -2.23313 -0.510476 8.64198e-13 -5.04 8.4 -0.510476 -4.16116e-07
10.409 -2.22364 -0.510476 9.5346e-13 -5.04 8.4 -0.510476 -4.16858e-07
10.3968 -2.2141 -0.510476 9.45688e-13 -5.04 8.4 -0.510476 -4.17603e-07
10.3845 -2.20452 -0.510476 9.20597e-13 -5.04 8.4 -0.510476 -4.18353e-07
10.3722 -2.19488 -0.510476 9.94316e-13 -5.04 8.4 -0.510476 -4.19107e-07
10.3598 -2.1852 -0.510476 9.20375e-13 -5.04 8.4 -0.510476 -4.19865e-07
10.3473 -2.17547 -0.510476 9.96758e-13 -5.04 8.4 -0.510476 -4.20628e-07
10.3347 -2.16569 -0.510476 1.10134e-12 -5.04 8.4 -0.510476 -4.21395e-07
10.3221 -2.15585 -0.510476 1.07514e-12 -5.04 8.4 -0.510476 -4.22166e-07
10.3095 -2.14597 -0.510476 1.02962e-12 -5.04 8.4 -0.510476 -4.22942e-07
10.2967 -2.13604 -0.510476 1.02651e-12 -5.04 8.4 -0.510476 -4.23723e-07
10.2839 -2.12606 -0.510476 1.01541e-12 -5.04 8.4 -0.510476 -4.24508e-07
10.2711 -2.11603 -0.510476 1.03406e-12 -5.04 8.4 -0.510476 -4.25298e-07
10.2581 -2.10594 -0.510476 1.05871e-12 -5.04 8.4 -0.510476 -4.26092e-07
10.2451 -2.09581 -0.510476 1.10489e-12 -5.04 8.4 -0.510476 -4.26892e-07
10.2321 -2.08562 -0.510476 1.12488e-12 -5.04 8.4 -0.510476 -4.27696e-07
10.219 -2.07539 -0.510476 1.17151e-12 -5.04 8.4 -0.510476 -4.28505e-07
10.2058 -2.0651 -0.510476 1.23546e-12 -5.04 8.4 -0.510476 -4.29319e-07
10.1926 -2.05476 -0.510476 1.22058e-12 -5.04 8.4 -0.510476 -4.30139e-07
10.1793 -2.04437 -0.510476 1.26832e-12 -5.04 8.4 -0.510476 -4.30963e-07
10.166 -2.03392 -0.510476 1.28808e-12 -5.04 8.4 -0.510476 -4.31793e-07
10.1526 -2.02342 -0.510476 1.29186e-12 -5.04 8.4 -0.510476 -4.32628e-07
10.1392 -2.01288 -0.510476 1.30251e-12 -5.04 8.4 -0.510476 -4.33468e-07
10.1257 -2.00228 -0.510476 1.2762e-12 -5.04 8.4 -0.510476 -4.34314e-07
10.1121 -1.99162 -0.510476 1.39522e-12 -5.04 8.4 -0.510476 -4.35166e-07
10.0985 -1.98092 -0.510476 1.42586e-12 -5.04 8.4 -0.510476 -4.36023e-07
10.0849 -1.97016 -0.510476 1.44351e-12 -5.04 8.4 -0.510476 -4.36885e-07
10.0712 -1.95935 -0.510476 1.40443e-12 -5.04 8.4 -0.510476 -4.37753e-07
10.0574 -1.94849 -0.510476 1.38811e-12 -5.04 8.4 -0.510476 -4.38627e-07
10.0437 -1.93758 -0.510476 1.38767e-12 -5.04 8.4 -0.510476 -4.39507e-07
10.0298 -1.92661 -0.510476 1.35625e-12 -5.04 8.4 -0.510476 -4.40393e-07
10.016 -1.9156 -0.510476 1.41132e-12 -5.04 8.4 -0.510476 -4.41285e-07
10.002 -1.90453 -0.510476 1.43008e-12 -5.04 8.4 -0.510476 -4.42183e-07
9.98809 -1.89341 -0.510476 1.42863e-12 -5.04 8.4 -0.510476 -4.43087e-07
9.97409 -1.88223 -0.510476 1.37645e-12 -5.04 8.4 -0.510476 -4.43997e-07
9.96006 -1.87101 -0.510476 1.3628e-12 -5.04 8.4 -0.510476 -4.44914e-07
9.94599 -1.85974 -0.510476 1.36097e-12 -5.04 8.4 -0.510476 -4.45837e-07
9.93189 -1.84841 -0.510476 1.40526e-12 -5.04 8.4 -0.510476 -4.46766e-07
9.91775 -1.83703 -0.510476 1.37856e-12 -5.04 8.4 -0.510476 -4.47702e-07
9.90358 -1.82561 -0.510476 1.38334e-12 -5.04 8.4 -0.510476 -4.48645e-07
9.88938 -1.81413 -0.510476 1.38167e-12 -5.04 8.4 -0.510476 -4.49594e-07
9.87514 -1.8026 -0.510476 1.36482e-12 -5.04 8.4 -0.510476 -4.5055e-07
9.86088 -1.79103 -0.510476 1.36405e-12 -5.04 8.4 -0.510476 -4.51514e-07
9.84659 -1.7794 -0.510476 1.35869e-12 -5.04 8.4 -0.510476 -4.52483e-07
9.83228 -1.76773 -0.510476 1.36112e-12 -5.04 8.4 -0.510476 -4.53461e-07
9.81794 -1.75601 -0.510476 1.358e-12 -5.04 8.4 -0.510476 -4.54445e-07
9.80357 -1.74424 -0.510476 1.35844e-12 -5.04 8.4 -0.510476 -4.55436e-07
9.78919 -1.73242 -0.510476 1.35837e-12 -5.04 8.4 -0.510476 -4.56435e-07
9.77478 -1.72056 -0.510476 1.35708e-12 -5.04 8.4 -0.510476 -4.57441e-07
9.76035 -1.70865 -0.510476 1.35901e-12 -5.04 8.4 -0.510476 -4.58454e-07
9.74591 -1.6967 -0.510476 1.35433e-12 -5.04 8.4 -0.510476 -4.59475e-07
9.73145 -1.6847 -0.510476 1.34864e-12 -5.04 8.4 -0.510476 -4.60504e-07
9.71698 -1.67265 -0.510476 1.36752e-12 -5.04 8.4 -0.510476 -4.6154e-07
9.70249 -1.66057 -0.510476 1.37862e-12 -5.04 8.4 -0.510476 -4.62584e-07
9.68799 -1.64844 -0.510476 1.37007e-12 -5.04 8.4 -0.510476 -4.63636e-07
9.67348 -1.63626 -0.510476 1.36824e-12 -5.04 8.4 -0.510476 -4.64697e-07
9.65896 -1.62405 -0.510476 1.40638e-12 -5.04 8.4 -0.510476 -4.65765e-07
9.64444 -1.61179 -0.510476 1.4263e-12 -5.04 8.4 -0.510476 -4.66841e-07
9.62991 -1.59949 -0.510476 1.40254e-12 -5.04 8.4 -0.510476 -4.67925e-07
9.61538 -1.58716 -0.510476 1.39044e-12 -5.04 8.4 -0.510476 -4.69018e-07
9.60084 -1.57478 -0.510476 1.38012e-12 -5.04 8.4 -0.510476 -4.70119e-07
9.5863 -1.56237 -0.510476 1.32538e-12 -5.04 8.4 -0.510476 -4.71229e-07
9.57177 -1.54992 -0.510476 1.33471e-12 -5.04 8.4 -0.510476 -4.72347e-07
9.55724 -1.53744 -0.510476 1.35858e-12 -5.04 8.4 -0.510476 -4.73474e-07
9.54271 -1.52492 -0.510476 1.33726e-12 -5.04 8.4 -0.510476 -4.7461e-07
9.52819 -1.51236 -0.510476 1.35714e-12 -5.04 8.4 -0.510476 -4.75755e-07
9.51367 -1.49977 -0.510476 1.37401e-12 -5.04 8.4 -0.510476 -4.76908e-07
9.49917 -1.48715 -0.510476 1.44329e-12 -5.04 8.4 -0.510476 -4.78071e-07
9.48467 -1.4745 -0.510476 1.4464e-12 -5.04 8.4 -0.510476 -4.79243e-07
9.47019 -1.46181 -0.510476 1.4384e-12 -5.04 8.4 -0.510476 -4.80424e-07
9.45573 -1.4491 -0.510476 1.46105e-12 -5.04 8.4 -0.510476 -4.81614e-07
9.44128 -1.43636 -0.510476 1.51612e-12 -5.04 8.4 -0.510476 -4.82814e-07
9.42685 -1.42359 -0.510476 1.49258e-12 -5.04 8.4 -0.510476 -4.84023e-07
9.41244 -1.4108 -0.510476 1.53078e-12 -5.04 8.4 -0.510476 -4.85242e-07
9.39805 -1.39798 -0.510476 1.65401e-12 -5.04 8.4 -0.510476 -4.8647e-07
9.38369 -1.38513 -0.510476 1.66755e-12 -5.04 8.4 -0.510476 -4.87708e-07
9.36935 -1.37226 -0.510476 1.60338e-12 -5.04 8.4 -0.510476 -4.88956e-07
9.35504 -1.35937 -0.510476 1.61138e-12 -5.04 8.4 -0.510476 -4.90214e-07
9.34076 -1.34646 -0.510476 1.62292e-12 -5.04 8.4 -0.510476 -4.91482e-07
9.32651 -1.33353 -0.510476 1.64735e-12 -5.04 8.4 -0.510476 -4.9276e-07
9.31229 -1.32058 -0.510476 1.66422e-12 -5.04 8.4 -0.510476 -4.94048e-07
9.29811 -1.30761 -0.510476 1.65512e-12 -5.04 8.4 -0.510476 -4.95347e-07
9.28396 -1.29462 -0.510476 1.67089e-12 -5.04 8.4 -0.510476 -4.96655e-07
9.26986 -1.28162 -0.510476 1.7164e-12 -5.04 8.4 -0.510476 -4.97974e-07
9.25579 -1.26861 -0.510476 1.73794e-12 -5.04 8.4 -0.510476 -4.99304e-07
9.24177 -1.25558 -0.510476 1.6942e-12 -5.04 8.4 -0.510476 -5.00644e-07
9.2278 -1.24254 -0.510476 1.70419e-12 -5.04 8.4 -0.510476 -5.01995e-07
9.21387 -1.22949 -0.510476 1.67333e-12 -5.04 8.4 -0.510476 -5.03357e-07
9.19998 -1.21642 -0.510476 1.7355e-12 -5.04 8.4 -0.510476 -5.04729e-07
9.18615 -1.20335 -0.510476 1.74949e-12 -5.04 8.4 -0.510476 -5.06112e-07
9.17238 -1.19027 -0.510476 1.74571e-12 -5.04 8.4 -0.510476 -5.07507e-07
9.15865 -1.17719 -0.510476 1.71019e-12 -5.04 8.4 -0.510476 -5.08912e-07
9.14499 -1.1641 -0.510476 1.63158e-12 -5.04 8.4 -0.510476 -5.10328e-07
9.13138 -1.151 -0.510476 1.61937e-12 -5.04 8.4 -0.510476 -5.11756e-07
9.11784 -1.1379 -0.510476 1.65934e-12 -5.04 8.4 -0.510476 -5.13194e-07
9.10436 -1.1248 -0.510476 1.57718e-12 -5.04 8.4 -0.510476 -5.14644e-07
9.09094 -1.11169 -0.510476 1.58185e-12 -5.04 8.4 -0.510476 -5.16106e-07
9.07759 -1.09859 -0.510476 1.66578e-12 -5.04 8.4 -0.510476 -5.17578e-07
9.06431 -1.08548 -0.510476 1.64802e-12 -5.04 8.4 -0.510476 -5.19063e-07
9.0511 -1.07238 -0.510476 1.63336e-12 -5.04 8.4 -0.510476 -5.20558e-07
9.03796 -1.05928 -0.510476 1.46505e-12 -5.04 8.4 -0.510476 -5.22066e-07
9.0249 -1.04618 -0.510476 1.37401e-12 -5.04 8.4 -0.510476 -5.23584e-07
9.01192 -1.03309 -0.510476 1.28209e-12 -5.04 8.4 -0.510476 -5.25115e-07
8.99902 -1.02001 -0.510476 1.16041e-12 -5.04 8.4 -0.510476 -5.26657e-07
8.9862 -1.00693 -0.510476 1.15108e-12 -5.04 8.4 -0.510476 -5.28211e-07
8.97346 -0.993851 -0.510476 1.10711e-12 -5.04 8.4 -0.510476 -5.29777e-07
8.96081 -0.980786 -0.510476 1.09068e-12 -5.04 8.4 -0.510476 -5.31355e-07
8.94825 -0.967729 -0.510476 1.00897e-12 -5.04 8.4 -0.510476 -5.32944e-07
8.93578 -0.954681 -0.510476 1.04983e-12 -5.04 8.4 -0.510476 -5.34546e-07
8.9234 -0.941644 -0.510476 1.0334e-12 -5.04 8.4 -0.510476 -5.36159e-07
8.91112 -0.928618 -0.510476 9.21041e-13 -5.04 8.4 -0.510476 -5.37785e-07
8.89893 -0.915603 -0.510476 7.56284e-13 -5.04 8.4 -0.510476 -5.39422e-07
8.88684 -0.902602 -0.510476 7.49178e-13 -5.04 8.4 -0.510476 -5.41071e-07
8.87485 -0.889613 -0.510476 7.13651e-13 -5.04 8.4 -0.510476 -5.42732e-07
8.86297 -0.876638 -0.510476 8.00693e-13 -5.04 8.4 -0.510476 -5.44406e-07
8.85119 -0.863678 -0.510476 9.46798e-13 -5.04 8.4 -0.510476 -5.46091e-07
8.83952 -0.850732 -0.510476 9.9476e-13 -5.04 8.4 -0.510476 -5.47788e-07
8.82796 -0.837803 -0.510476 1.09601e-12 -5.04 8.4 -0.510476 -5.49498e-07
8.8165 -0.824889 -0.510476 1.20259e-12 -5.04 8.4 -0.510476 -5.51219e-07
8.80517 -0.811993 -0.510476 1.27498e-12 -5.04 8.4 -0.510476 -5.52952e-07
8.79395 -0.799113 -0.510476 1.34914e-12 -5.04 8.4 -0.510476 -5.54698e-07
8.78284 -0.786251 -0.510476 1.41398e-12 -5.04 8.4 -0.510476 -5.56455e-07
8.77186 -0.773407 -0.510476 1.49791e-12 -5.04 8.4 -0.510476 -5.58224e-07
8.761 -0.760582 -0.510476 1.54854e-12 -5.04 8.4 -0.510476 -5.60005e-07
8.75027 -0.747775 -0.510476 1.4202e-12 -5.04 8.4 -0.510476 -5.61798e-07
8.73966 -0.734988 -0.510476 1.31184e-12 -5.04 8.4 -0.510476 -5.63603e-07
8.72917 -0.72222 -0.510476 1.28608e-12 -5.04 8.4 -0.510476 -5.6542e-07
8.71882 -0.709472 -0.510476 1.03562e-12 -5.04 8.4 -0.510476 -5.67248e-07
8.7086 -0.696744 -0.510476 1.15952e-12 -5.04 8.4 -0.510476 -5.69089e-07
8.69852 -0.684036 -0.510476 1.16263e-12 -5.04 8.4 -0.510476 -5.7094e-07
8.68857 -0.671348 -0.510476 1.19238e-12 -5.04 8.4 -0.510476 -5.72804e-07
8.67876 -0.658682 -0.510476 1.29496e-12 -5.04 8.4 -0.510476 -5.74678e-07
8.66909 -0.646036 -0.510476 1.26121e-12 -5.04 8.4 -0.510476 -5.76565e-07
8.65956 -0.633411 -0.510476 1.06581e-12 -5.04 8.4 -0.510476 -5.78463e-07
8.65018 -0.620807 -0.510476 1.15197e-12 -5.04 8.4 -0.510476 -5.80371e-07
8.64094 -0.608223 -0.510476 1.21014e-12 -5.04 8.4 -0.510476 -5.82292e-07
8.63185 -0.595662 -0.510476 1.31051e-12 -5.04 8.4 -0.510476 -5.84223e-07
8.62292 -0.583121 -0.510476 1.33049e-12 -5.04 8.4 -0.510476 -5.86165e-07
8.61413 -0.570601 -0.510476 1.39266e-12 -5.04 8.4 -0.510476 -5.88118e-07
8.6055 -0.558102 -0.510476 1.48903e-12 -5.04 8.4 -0.510476 -5.90082e-07
8.59702 -0.545624 -0.510476 1.48326e-12 -5.04 8.4 -0.510476 -5.92056e-07
8.5887 -0.533168 -0.510476 1.50546e-12 -5.04 8.4 -0.510476 -5.94041e-07
8.58053 -0.520732 -0.510476 1.47304e-12 -5.04 8.4 -0.510476 -5.96036e-07
8.57253 -0.508316 -0.510476 1.39e-12 -5.04 8.4 -0.510476 -5.98042e-07
8.56469 -0.495921 -0.510476 1.40021e-12 -5.04 8.4 -0.510476 -6.00058e-07
8.55702 -0.483547 -0.510476 1.23679e-12 -5.04 8.4 -0.510476 -6.02084e-07
8.54951 -0.471192 -0.510476 1.26343e-12 -5.04 8.4 -0.510476 -6.04119e-07
